indicador,estado,199101,199102,199103,199104,199105,199106,199107,199108,199109,199110,199111,199112,199201,199202,199203,199204,199205,199206,199207,199208,199209,199210,199211,199212,199301,199302,199303,199304,199305,199306,199307,199308,199309,199310,199311,199312,199401,199402,199403,199404,199405,199406,199407,199408,199409,199410,199411,199412,199501,199502,199503,199504,199505,199506,199507,199508,199509,199510,199511,199512,199601,199602,199603,199604,199605,199606,199607,199608,199609,199610,199611,199612,199701,199702,199703,199704,199705,199706,199707,199708,199709,199710,199711,199712,199801,199802,199803,199804,199805,199806,199807,199808,199809,199810,199811,199812,199901,199902,199903,199904,199905,199906,199907,199908,199909,199910,199911,199912,200001,200002,200003,200004,200005,200006,200007,200008,200009,200010,200011,200012,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912
pib_pc,AC,3281564.0977460276,3296327.033406517,3311089.9690670064,3325852.9047274957,3340615.8403879846,3355378.776048474,3370141.7117089634,3384904.6473694523,3399667.5830299417,3414430.5186904306,3429193.45435092,3443956.390011409,3443956.390011409,3453047.559407615,3462138.728803822,3471229.8982000286,3480321.0675962353,3489412.236992442,3498503.406388649,3507594.5757848555,3516685.7451810623,3525776.914577269,3534868.0839734757,3543959.2533696825,3543959.2533696825,3554594.370018503,3565229.486667324,3575864.6033161446,3586499.7199649652,3597134.8366137864,3607769.953262607,3618405.0699114283,3629040.186560249,3639675.3032090697,3650310.419857891,3660945.5365067115,3660945.5365067115,3666157.630238394,3671369.723970076,3676581.8177017584,3681793.9114334406,3687006.005165123,3692218.098896805,3697430.1926284875,3702642.28636017,3707854.3800918525,3713066.4738235353,3718278.5675552175,3718278.5675552175,3732244.7352372343,3746210.902919251,3760177.0706012677,3774143.2382832845,3788109.405965301,3802075.573647318,3816041.7413293347,3830007.9090113514,3843974.076693368,3857940.244375385,3871906.4120574016,3871906.4120574016,3878976.728023915,3886047.0439904286,3893117.359956942,3900187.6759234555,3907257.991889969,3914328.307856482,3921398.6238229955,3928468.939789509,3935539.2557560224,3942609.571722536,3949679.887689049,3949679.887689049,3946710.542978643,3943741.198268237,3940771.853557831,3937802.508847425,3934833.1641370193,3931863.819426614,3928894.474716208,3925925.130005802,3922955.785295396,3919986.44058499,3917017.0958745843,3917017.0958745843,3933146.6106636883,3949276.1254527923,3965405.6402418963,3981535.1550310003,3997664.6698201043,4013794.1846092083,4029923.6993983127,4046053.2141874167,4062182.728976521,4078312.243765625,4094441.758554729,4094441.758554729,4109675.3110755193,4124908.8635963094,4140142.4161170996,4155375.9686378897,4170609.52115868,4185843.07367947,4201076.626200261,4216310.17872105,4231543.73124184,4246777.28376263,4262010.836283419,4262010.836283419,4277930.771439249,4293850.706595078,4309770.641750907,4325690.576906736,4341610.5120625645,4357530.447218394,4373450.382374223,4389370.317530052,4405290.252685881,4421210.187841711,4437130.12299754,4437130.12299754,4452460.102848302,4467790.082699064,4483120.062549826,4498450.042400588,4513780.02225135,4529110.0021021115,4544439.981952873,4559769.961803635,4575099.941654396,4590429.921505158,4605759.901355919,4605759.901355919,4621277.808741918,4636795.716127916,4652313.623513914,4667831.530899912,4683349.43828591,4698867.345671908,4714385.253057906,4729903.160443905,4745421.067829903,4760938.975215901,4776456.882601899,4776456.882601899,4772718.624305031,4768980.366008163,4765242.107711296,4761503.849414428,4757765.59111756,4754027.332820692,4750289.074523824,4746550.8162269555,4742812.557930088,4739074.299633219,4735336.041336351,4735336.041336351,4750069.380339772,4764802.719343194,4779536.058346615,4794269.397350037,4809002.736353458,4823736.075356879,4838469.414360301,4853202.753363723,4867936.092367144,4882669.431370566,4897402.770373988,4897402.770373988,4920993.606048209,4944584.441722429,4968175.27739665,4991766.113070871,5015356.948745091,5038947.784419312,5062538.620093533,5086129.4557677535,5109720.291441974,5133311.127116195,5156901.962790416,5156901.962790416,5159183.898645546,5161465.834500676,5163747.770355806,5166029.7062109355,5168311.642066065,5170593.577921197,5172875.513776327,5175157.449631456,5177439.385486586,5179721.321341716,5182003.2571968455,5182003.2571968455,5233384.771812514,5284766.286428183,5336147.801043852,5387529.31565952,5438910.830275189,5490292.344890857,5541673.859506526,5593055.374122194,5644436.888737862,5695818.40335353,5747199.917969199,5747199.917969199,5792252.581196685,5837305.244424172,5882357.907651658,5927410.570879145,5972463.234106631,6017515.897334117,6062568.560561605,6107621.223789091,6152673.887016578,6197726.550244064,6242779.213471551,6242779.213471551,6288278.911049508,6333778.608627464,6379278.30620542,6424778.003783375,6470277.701361331,6515777.398939287,6561277.096517243,6606776.7940952,6652276.491673156,6697776.189251112,6743275.886829067,6743275.886829067,6760630.3063813,6777984.725933533,6795339.145485766,6812693.565037999,6830047.984590233,6847402.404142466,6864756.823694699,6882111.2432469325,6899465.662799166,6916820.082351399,6934174.501903633,6934174.501903633,6931979.546650965,6929784.591398299,6927589.636145631,6925394.680892965,6923199.725640297,6921004.770387629,6918809.815134961,6916614.859882295,6914419.904629627,6912224.949376959,6910029.994124291,6910029.994124291,6933942.7455255315,6957855.4969267715,6981768.2483280115,7005680.9997292515,7029593.751130492,7053506.502531733,7077419.253932974,7101332.005334215,7125244.756735456,7149157.508136697,7173070.259537938,7173070.259537938,7215999.061812335,7258927.864086731,7301856.666361128,7344785.468635525,7387714.270909921,7430643.073184318,7473571.875458715,7516500.677733111,7559429.480007508,7602358.2822819045,7645287.084556301,7645287.084556301,7709394.640509353,7773502.196462405,7837609.752415457,7901717.308368509,7965824.864321561,8029932.420274612,8094039.976227663,8158147.532180714,8222255.088133766,8286362.644086818,8350470.20003987,8350470.20003987,8302453.050155081,8254435.900270292,8206418.750385502,8158401.600500713,8110384.450615924,8062367.300731135,8014350.150846345,7966333.000961557,7918315.851076768,7870298.7011919785,7822281.551307189,7822281.551307189,7771981.867048757,7721682.182790325,7671382.498531893,7621082.814273461,7570783.130015029,7520483.4457565965,7470183.761498163,7419884.077239731,7369584.392981298,7319284.708722866,7268985.024464433,7268985.024464433,7262914.358788984,7256843.693113535,7250773.0274380855,7244702.361762636,7238631.696087187,7232561.030411738,7226490.364736289,7220419.69906084,7214349.03338539,7208278.367709941,7202207.702034492,7202207.702034492,7220218.526880276,7238229.351726061,7256240.176571845,7274251.001417629,7292261.826263414,7310272.651109198,7328283.4759549815,7346294.300800766,7364305.12564655,7382315.950492334,7400326.775338118,7400326.775338118,7388535.780341179,7376744.78534424,7364953.790347301,7353162.795350363,7341371.800353425,7329580.805356486,7317789.810359548,7305998.815362609,7294207.820365671,7282416.825368733,7270625.830371794
pib_pc,AL,14196951.79688573,14229453.865876447,14261955.934867164,14294458.00385788,14326960.072848598,14359462.141839314,14391964.210830031,14424466.279820748,14456968.348811464,14489470.417802181,14521972.486792898,14554474.555783615,14554474.555783615,14594123.997135632,14633773.438487649,14673422.879839666,14713072.321191683,14752721.7625437,14792371.203895716,14832020.645247733,14871670.086599749,14911319.527951766,14950968.969303783,14990618.4106558,14990618.4106558,14937607.761867266,14884597.113078736,14831586.464290202,14778575.815501671,14725565.166713137,14672554.517924603,14619543.869136069,14566533.220347539,14513522.571559004,14460511.92277047,14407501.273981936,14407501.273981936,14501461.363221835,14595421.452461734,14689381.541701633,14783341.630941533,14877301.720181433,14971261.809421334,15065221.898661233,15159181.987901133,15253142.077141033,15347102.166380934,15441062.255620833,15441062.255620833,15416616.020946775,15392169.786272716,15367723.551598657,15343277.316924598,15318831.08225054,15294384.84757648,15269938.612902422,15245492.378228363,15221046.143554306,15196599.908880247,15172153.674206188,15172153.674206188,15174749.168223005,15177344.662239822,15179940.156256638,15182535.650273455,15185131.144290272,15187726.638307089,15190322.132323906,15192917.626340723,15195513.12035754,15198108.614374356,15200704.108391173,15200704.108391173,15274100.206552181,15347496.30471319,15420892.402874198,15494288.501035206,15567684.599196214,15641080.697357222,15714476.79551823,15787872.893679239,15861268.991840247,15934665.090001255,16008061.188162263,16008061.188162263,16039617.124911223,16071173.061660182,16102728.99840914,16134284.9351581,16165840.87190706,16197396.808656016,16228952.745404975,16260508.682153935,16292064.618902894,16323620.555651853,16355176.49240081,16355176.49240081,16335340.604438018,16315504.716475226,16295668.828512434,16275832.940549642,16255997.05258685,16236161.16462406,16216325.276661268,16196489.388698475,16176653.500735683,16156817.612772891,16136981.7248101,16136981.7248101,16165499.914296374,16194018.103782648,16222536.293268923,16251054.482755197,16279572.672241472,16308090.861727746,16336609.051214023,16365127.240700297,16393645.430186573,16422163.619672848,16450681.809159122,16450681.809159122,16478103.631782448,16505525.454405773,16532947.277029099,16560369.099652424,16587790.92227575,16615212.744899075,16642634.567522401,16670056.390145725,16697478.21276905,16724900.035392376,16752321.8580157,16752321.8580157,16907321.1893429,17062320.5206701,17217319.8519973,17372319.1833245,17527318.5146517,17682317.8459789,17837317.1773061,17992316.5086333,18147315.8399605,18302315.1712877,18457314.5026149,18457314.5026149,18376300.90884409,18295287.31507328,18214273.721302476,18133260.127531666,18052246.53376086,17971232.93999005,17890219.34621924,17809205.752448436,17728192.158677626,17647178.564906817,17566164.97113601,17566164.97113601,17613477.760160934,17660790.54918586,17708103.338210784,17755416.12723571,17802728.916260634,17850041.70528556,17897354.494310483,17944667.28333541,17991980.072360337,18039292.86138526,18086605.650410186,18086605.650410186,18125979.703614287,18165353.756818384,18204727.810022485,18244101.86322658,18283475.916430682,18322849.969634783,18362224.02283888,18401598.07604298,18440972.12924708,18480346.18245118,18519720.235655278,18519720.235655278,18596715.600328136,18673710.965000995,18750706.329673853,18827701.69434671,18904697.05901957,18981692.423692428,19058687.788365286,19135683.153038144,19212678.517711002,19289673.88238386,19366669.24705672,19366669.24705672,19500563.56161783,19634457.87617894,19768352.19074005,19902246.50530116,20036140.81986227,20170035.13442338,20303929.44898449,20437823.763545595,20571718.078106705,20705612.39266781,20839506.70722892,20839506.70722892,20895345.36822847,20951184.029228017,21007022.690227564,21062861.351227116,21118700.012226664,21174538.673226215,21230377.334225763,21286215.995225314,21342054.656224865,21397893.317224413,21453731.978223965,21453731.978223965,21481355.229729015,21508978.481234066,21536601.732739117,21564224.984244164,21591848.235749215,21619471.487254262,21647094.738759313,21674717.990264364,21702341.241769414,21729964.49327446,21757587.744779512,21757587.744779512,21807977.86426764,21858367.98375576,21908758.103243887,21959148.222732015,22009538.342220135,22059928.461708263,22110318.58119639,22160708.70068451,22211098.820172638,22261488.939660765,22311879.059148885,22311879.059148885,22478437.52387573,22644995.98860257,22811554.453329414,22978112.918056257,23144671.382783096,23311229.84750994,23477788.31223678,23644346.77696362,23810905.24169046,23977463.706417304,24144022.171144146,24144022.171144146,24176293.918178923,24208565.6652137,24240837.412248477,24273109.15928325,24305380.906318028,24337652.6533528,24369924.400387578,24402196.14742235,24434467.894457128,24466739.6414919,24499011.388526678,24499011.388526678,24506573.591718502,24514135.794910327,24521697.99810215,24529260.201293975,24536822.4044858,24544384.607677627,24551946.81086945,24559509.01406128,24567071.217253104,24574633.420444928,24582195.623636752,24582195.623636752,24638199.308511145,24694202.99338553,24750206.678259924,24806210.363134317,24862214.048008703,24918217.732883096,24974221.41775749,25030225.10263188,25086228.787506275,25142232.47238066,25198236.157255054,25198236.157255054,25322656.05474707,25447075.95223909,25571495.849731106,25695915.747223124,25820335.644715138,25944755.542207155,26069175.43969917,26193595.337191187,26318015.234683204,26442435.13217522,26566855.029667236,26566855.029667236,26517656.699979845,26468458.370292455,26419260.040605064,26370061.710917674,26320863.381230284,26271665.051542893,26222466.721855503,26173268.39216811,26124070.062480718,26074871.732793327,26025673.403105933,26025673.403105933,26098263.833334584,26170854.263563234,26243444.693791885,26316035.124020535,26388625.554249186,26461215.984477837,26533806.414706487,26606396.844935138,26678987.27516379,26751577.70539244,26824168.13562109,26824168.13562109,26800266.209132023,26776364.282642957,26752462.35615389,26728560.429664824,26704658.503175758,26680756.576686688,26656854.65019762,26632952.723708555,26609050.797219485,26585148.87073042,26561246.944241352,26561246.944241352,26661245.570826042,26761244.197410733,26861242.823995423,26961241.450580113,27061240.077164806,27161238.703749496,27261237.33033419,27361235.95691888,27461234.583503574,27561233.210088264,27661231.836672958
pib_pc,AM,14813693.228847243,14823221.144012192,14832749.059177142,14842276.974342091,14851804.88950704,14861332.804671992,14870860.719836941,14880388.63500189,14889916.55016684,14899444.46533179,14908972.380496738,14918500.29566169,14918500.29566169,14866795.755740264,14815091.21581884,14763386.675897414,14711682.135975989,14659977.596054563,14608273.056133138,14556568.516211715,14504863.97629029,14453159.436368864,14401454.89644744,14349750.356526015,14349750.356526015,14533496.818353232,14717243.280180449,14900989.742007665,15084736.203834882,15268482.665662099,15452229.127489315,15635975.589316532,15819722.051143749,16003468.512970963,16187214.97479818,16370961.436625397,16370961.436625397,16723507.931101665,17076054.42557793,17428600.9200542,17781147.414530467,18133693.909006737,18486240.403483003,18838786.89795927,19191333.392435536,19543879.886911806,19896426.381388072,20248972.875864338,20248972.875864338,20664680.058510695,21080387.24115705,21496094.423803408,21911801.606449764,22327508.78909612,22743215.971742477,23158923.154388838,23574630.337035194,23990337.519681554,24406044.70232791,24821751.884974267,24821751.884974267,25101288.022585027,25380824.160195787,25660360.297806546,25939896.435417306,26219432.573028065,26498968.710638825,26778504.848249584,27058040.98586034,27337577.1234711,27617113.26108186,27896649.398692615,27896649.398692615,28110465.80339414,28324282.208095662,28538098.612797186,28751915.01749871,28965731.422200236,29179547.82690176,29393364.231603287,29607180.63630481,29820997.041006338,30034813.44570786,30248629.85040939,30248629.85040939,30265477.993173983,30282326.135938577,30299174.27870317,30316022.421467766,30332870.564232357,30349718.706996948,30366566.84976154,30383414.99252613,30400263.135290723,30417111.278055314,30433959.420819905,30433959.420819905,30427058.34900522,30420157.277190533,30413256.205375846,30406355.13356116,30399454.061746478,30392552.989931796,30385651.918117113,30378750.84630243,30371849.774487745,30364948.702673063,30358047.63085838,30358047.63085838,30574153.957246996,30790260.283635616,31006366.610024236,31222472.936412856,31438579.262801476,31654685.58919009,31870791.915578708,32086898.241967328,32303004.56835594,32519110.89474456,32735217.221133173,32735217.221133173,32817817.274678804,32900417.328224435,32983017.381770067,33065617.4353157,33148217.488861334,33230817.54240697,33313417.5959526,33396017.64949823,33478617.703043867,33561217.7565895,33643817.81013513,33643817.81013513,33469157.6730826,33294497.53603007,33119837.398977537,32945177.261925004,32770517.124872472,32595856.98781994,32421196.850767404,32246536.71371487,32071876.576662336,31897216.439609803,31722556.30255727,31722556.30255727,31815978.514193404,31909400.725829538,32002822.93746567,32096245.149101805,32189667.36073794,32283089.572374072,32376511.784010205,32469933.99564634,32563356.207282472,32656778.418918606,32750200.63055474,32750200.63055474,33023226.961504746,33296253.292454753,33569279.623404756,33842305.95435476,34115332.28530477,34388358.61625478,34661384.94720478,34934411.2781548,35207437.609104805,35480463.94005482,35753490.271004826,35753490.271004826,35867448.82228104,35981407.373557255,36095365.92483348,36209324.47610969,36323283.02738591,36437241.57866213,36551200.12993834,36665158.68121456,36779117.23249078,36893075.78376699,37007034.335043214,37007034.335043214,37376849.27328081,37746664.2115184,38116479.14975599,38486294.087993585,38856109.02623118,39225923.96446877,39595738.90270636,39965553.840943955,40335368.77918155,40705183.71741914,41074998.65565673,41074998.65565673,41130405.78326687,41185812.91087701,41241220.03848715,41296627.16609729,41352034.29370743,41407441.42131757,41462848.54892771,41518255.67653785,41573662.80414799,41629069.931758136,41684477.059368275,41684477.059368275,41647683.616010614,41610890.17265295,41574096.72929529,41537303.28593764,41500509.842579976,41463716.39922232,41426922.95586466,41390129.51250701,41353336.069149345,41316542.62579169,41279749.18243403,41279749.18243403,41322071.69855438,41364394.21467473,41406716.730795085,41449039.24691543,41491361.76303578,41533684.279156126,41576006.79527648,41618329.31139683,41660651.82751718,41702974.343637526,41745296.85975788,41745296.85975788,42148954.32206952,42552611.78438116,42956269.2466928,43359926.70900445,43763584.17131609,44167241.633627735,44570899.095939375,44974556.558251016,45378214.020562656,45781871.482874304,46185528.94518594,46185528.94518594,46534241.06719718,46882953.189208426,47231665.31121967,47580377.433230914,47929089.55524215,48277801.677253395,48626513.79926464,48975225.92127588,49323938.04328712,49672650.16529836,50021362.2873096,50021362.2873096,49719820.890386716,49418279.49346383,49116738.09654094,48815196.69961806,48513655.30269518,48212113.90577229,47910572.50884941,47609031.111926526,47307489.71500365,47005948.31808076,46704406.921157874,46704406.921157874,47020580.351288766,47336753.78141966,47652927.21155055,47969100.64168144,48285274.07181233,48601447.50194322,48917620.932074115,49233794.362205006,49549967.7923359,49866141.22246679,50182314.65259768,50182314.65259768,50040089.33840398,49897864.024210274,49755638.71001657,49613413.39582287,49471188.08162916,49328962.767435454,49186737.45324174,49044512.13904804,48902286.82485433,48760061.51066062,48617836.196466915,48617836.196466915,48352491.98230588,48087147.76814484,47821803.5539838,47556459.33982276,47291115.12566173,47025770.91150069,46760426.69733966,46495082.48317862,46229738.26901759,45964394.05485656,45699049.84069553,45699049.84069553,45557519.01979317,45415988.198890805,45274457.377988435,45132926.55708607,44991395.7361837,44849864.91528134,44708334.09437897,44566803.27347661,44425272.45257424,44283741.63167187,44142210.810769506,44142210.810769506,44133431.851524845,44124652.892280184,44115873.93303552,44107094.97379086,44098316.0145462,44089537.05530154,44080758.096056886,44071979.136812225,44063200.177567564,44054421.21832291,44045642.25907825,44045642.25907825,44207884.05168981,44370125.84430137,44532367.636912934,44694609.429524496,44856851.22213606,45019093.01474762,45181334.807359174,45343576.599970736,45505818.39258229,45668060.18519385,45830301.97780541,45830301.97780541,45965872.997130096,46101444.01645478,46237015.03577946,46372586.055104144,46508157.07442883,46643728.09375351,46779299.11307819,46914870.132402875,47050441.15172756,47186012.17105224,47321583.19037692
pib_pc,AP,2553396.906098262,2565896.424095234,2578395.9420922054,2590895.4600891774,2603394.978086149,2615894.4960831203,2628394.014080092,2640893.5320770633,2653393.0500740353,2665892.568071007,2678392.0860679783,2690891.6040649503,2690891.6040649503,2711875.666143051,2732859.7282211515,2753843.790299252,2774827.8523773532,2795811.914455454,2816795.976533555,2837780.0386116556,2858764.100689756,2879748.1627678573,2900732.224845958,2921716.286924059,2921716.286924059,2948633.3764964705,2975550.4660688825,3002467.5556412945,3029384.6452137064,3056301.7347861184,3083218.8243585294,3110135.9139309414,3137053.0035033533,3163970.0930757644,3190887.1826481763,3217804.2722205883,3217804.2722205883,3232664.828936704,3247525.3856528196,3262385.9423689353,3277246.499085051,3292107.055801167,3306967.612517283,3321828.169233399,3336688.7259495147,3351549.282665631,3366409.8393817465,3381270.396097862,3381270.396097862,3395172.9591969554,3409075.5222960487,3422978.085395142,3436880.6484942352,3450783.2115933285,3464685.774692422,3478588.337791515,3492490.9008906083,3506393.4639897016,3520296.027088795,3534198.590187888,3534198.590187888,3550985.006525601,3567771.4228633135,3584557.839201026,3601344.255538739,3618130.6718764515,3634917.088214164,3651703.5045518763,3668489.920889589,3685276.3372273017,3702062.753565014,3718849.1699027265,3718849.1699027265,3736421.45394232,3753993.737981913,3771566.0220215064,3789138.3060610997,3806710.590100693,3824282.8741402864,3841855.1581798797,3859427.442219473,3876999.7262590667,3894572.01029866,3912144.2943382533,3912144.2943382533,3910878.7552172174,3909613.2160961814,3908347.6769751455,3907082.1378541095,3905816.5987330736,3904551.0596120376,3903285.5204910017,3902019.981369966,3900754.44224893,3899488.9031278943,3898223.3640068583,3898223.3640068583,3905947.8965614825,3913672.4291161066,3921396.9616707307,3929121.494225355,3936846.026779979,3944570.559334603,3952295.0918892277,3960019.6244438514,3967744.156998476,3975468.6895531,3983193.2221077243,3983193.2221077243,4002171.58098352,4021149.9398593158,4040128.2987351115,4059106.657610907,4078085.016486703,4097063.3753624987,4116041.7342382944,4135020.09311409,4153998.451989886,4172976.8108656816,4191955.169741478,4191955.169741478,4215534.6125752255,4239114.055408973,4262693.498242721,4286272.941076469,4309852.383910216,4333431.826743963,4357011.269577711,4380590.712411459,4404170.155245206,4427749.598078953,4451329.040912701,4451329.040912701,4517472.262281295,4583615.483649889,4649758.705018483,4715901.926387077,4782045.147755671,4848188.369124265,4914331.5904928595,4980474.811861454,5046618.033230048,5112761.254598642,5178904.475967236,5178904.475967236,5151225.487178707,5123546.498390177,5095867.509601647,5068188.520813117,5040509.532024587,5012830.543236056,4985151.554447526,4957472.565658996,4929793.576870467,4902114.588081936,4874435.599293406,4874435.599293406,4890029.217471666,4905622.835649926,4921216.453828186,4936810.072006446,4952403.690184706,4967997.308362966,4983590.926541226,4999184.5447194865,5014778.162897746,5030371.781076007,5045965.399254266,5045965.399254266,5065512.402297712,5085059.405341158,5104606.408384603,5124153.411428049,5143700.414471495,5163247.417514941,5182794.4205583865,5202341.423601832,5221888.426645278,5241435.429688724,5260982.4327321695,5260982.4327321695,5333073.454118756,5405164.475505342,5477255.496891928,5549346.518278514,5621437.5396651,5693528.561051686,5765619.582438272,5837710.603824858,5909801.625211444,5981892.64659803,6053983.667984615,6053983.667984615,6094046.678603032,6134109.689221448,6174172.699839865,6214235.710458282,6254298.721076699,6294361.731695116,6334424.742313532,6374487.752931949,6414550.763550365,6454613.774168782,6494676.7847871985,6494676.7847871985,6533638.097000032,6572599.409212865,6611560.721425698,6650522.033638531,6689483.345851365,6728444.658064198,6767405.970277031,6806367.282489864,6845328.594702697,6884289.906915531,6923251.219128365,6923251.219128365,6923238.3136102855,6923225.408092206,6923212.502574127,6923199.597056048,6923186.691537969,6923173.78601989,6923160.88050181,6923147.974983731,6923135.069465652,6923122.163947573,6923109.258429494,6923109.258429494,6927211.909303872,6931314.56017825,6935417.211052628,6939519.861927006,6943622.512801385,6947725.163675763,6951827.814550142,6955930.46542452,6960033.116298898,6964135.767173277,6968238.418047655,6968238.418047655,7005372.353813457,7042506.289579259,7079640.225345061,7116774.161110863,7153908.096876664,7191042.032642466,7228175.968408268,7265309.904174069,7302443.839939871,7339577.775705673,7376711.711471474,7376711.711471474,7436683.758433251,7496655.805395028,7556627.852356805,7616599.899318581,7676571.946280358,7736543.993242135,7796516.040203912,7856488.087165689,7916460.134127466,7976432.181089243,8036404.228051019,8036404.228051019,8085214.492224708,8134024.7563983975,8182835.020572087,8231645.284745776,8280455.548919465,8329265.813093155,8378076.077266844,8426886.341440532,8475696.60561422,8524506.869787911,8573317.1339616,8573317.1339616,8554499.993226869,8535682.852492139,8516865.711757407,8498048.571022674,8479231.430287944,8460414.289553214,8441597.148818482,8422780.008083751,8403962.867349021,8385145.726614289,8366328.585879559,8366328.585879559,8342454.01449004,8318579.443100521,8294704.871711003,8270830.300321484,8246955.728931965,8223081.157542447,8199206.586152926,8175332.014763407,8151457.443373889,8127582.87198437,8103708.3005948495,8103708.3005948495,8079030.952417689,8054353.604240529,8029676.256063369,8004998.907886209,7980321.55970905,7955644.21153189,7930966.8633547295,7906289.515177569,7881612.167000409,7856934.818823249,7832257.47064609,7832257.47064609,7858479.66215486,7884701.85366363,7910924.0451724,7937146.23668117,7963368.42818994,7989590.61969871,8015812.81120748,8042035.00271625,8068257.19422502,8094479.38573379,8120701.57724256,8120701.57724256,8156109.3244650075,8191517.071687455,8226924.818909903,8262332.566132351,8297740.313354799,8333148.060577246,8368555.807799695,8403963.555022145,8439371.302244592,8474779.049467042,8510186.79668949,8510186.79668949,8510585.753603177,8510984.710516864,8511383.667430554,8511782.62434424,8512181.58125793,8512580.538171617,8512979.495085305,8513378.451998992,8513777.40891268,8514176.365826366,8514575.322740054
